,Unnamed: 0,Open,High,Low,Close
404,404,1.800000000000009,2.0,1.800000000000009,2.0
405,405,2.0,2.0,1.800000000000007,1.800000000000007
406,406,1.800000000000007,1.800000000000007,1.599999999999997,1.599999999999997
407,407,1.599999999999997,1.599999999999997,1.399999999999986,1.399999999999986
408,408,1.399999999999986,1.399999999999986,1.199999999999994,1.199999999999994
409,409,1.199999999999994,1.199999999999994,1.000000000000002,1.000000000000002
410,410,1.000000000000002,1.000000000000002,0.799999999999992,0.799999999999992
411,411,0.799999999999992,0.799999999999992,0.5999999999999999,0.5999999999999999
412,412,0.5999999999999999,0.5999999999999999,0.3999999999999897,0.3999999999999897
413,413,0.3999999999999897,0.3999999999999897,0.1999999999999977,0.1999999999999977
414,414,0.1999999999999977,0.1999999999999977,0.0,0.0
415,415,0.0,0.2000000000000046,0.0,0.2000000000000046
416,416,0.2000000000000046,0.3999999999999966,0.2000000000000046,0.3999999999999966
417,417,0.3999999999999966,0.6000000000000068,0.3999999999999966,0.6000000000000068
418,418,0.6000000000000068,0.8000000000000169,0.6000000000000068,0.8000000000000169
419,419,0.8000000000000169,0.999999999999991,0.8000000000000169,0.999999999999991
420,420,0.999999999999991,1.200000000000001,0.999999999999991,1.200000000000001
421,421,1.200000000000001,1.400000000000011,1.200000000000001,1.400000000000011
422,422,1.400000000000011,1.600000000000003,1.400000000000011,1.600000000000003
423,423,1.600000000000003,1.800000000000014,1.600000000000003,1.800000000000014
424,424,1.800000000000014,2.0,1.800000000000014,2.0
425,425,2.0,2.0,1.800000000000002,1.800000000000002
426,426,1.800000000000002,1.800000000000002,1.599999999999992,1.599999999999992
427,427,1.599999999999992,1.599999999999992,1.4,1.4
428,428,1.4,1.4,1.19999999999999,1.19999999999999
429,429,1.19999999999999,1.19999999999999,0.9999999999999978,0.9999999999999978
430,430,0.9999999999999978,0.9999999999999978,0.8000000000000057,0.8000000000000057
431,431,0.8000000000000057,0.8000000000000057,0.5999999999999955,0.5999999999999955
432,432,0.5999999999999955,0.5999999999999955,0.4000000000000034,0.4000000000000034
433,433,0.4000000000000034,0.4000000000000034,0.1999999999999932,0.1999999999999932
434,434,0.1999999999999932,0.1999999999999932,0.0,0.0
435,435,0.0,0.199999999999991,0.0,0.199999999999991
436,436,0.199999999999991,0.4000000000000009,0.199999999999991,0.4000000000000009
437,437,0.4000000000000009,0.6000000000000112,0.4000000000000009,0.6000000000000112
438,438,0.6000000000000112,0.8000000000000033,0.6000000000000112,0.8000000000000033
439,439,0.8000000000000033,0.9999999999999953,0.8000000000000033,0.9999999999999953
440,440,0.9999999999999953,1.200000000000006,0.9999999999999953,1.200000000000006
441,441,1.200000000000006,1.399999999999998,1.200000000000006,1.399999999999998
442,442,1.399999999999998,1.600000000000008,1.399999999999998,1.600000000000008
443,443,1.600000000000008,1.8,1.600000000000008,1.8
444,444,1.8,2.0,1.8,2.0
445,445,2.0,2.0,1.799999999999998,1.799999999999998
446,446,1.799999999999998,1.799999999999998,1.600000000000006,1.600000000000006
447,447,1.600000000000006,1.600000000000006,1.399999999999996,1.399999999999996
448,448,1.399999999999996,1.399999999999996,1.199999999999986,1.199999999999986
449,449,1.199999999999986,1.199999999999986,1.000000000000012,1.000000000000012
450,450,1.000000000000012,1.000000000000012,0.8000000000000014,0.8000000000000014
451,451,0.8000000000000014,0.8000000000000014,0.5999999999999912,0.5999999999999912
452,452,0.5999999999999912,0.5999999999999912,0.3999999999999991,0.3999999999999991
453,453,0.3999999999999991,0.3999999999999991,0.1999999999999889,0.1999999999999889
454,454,0.1999999999999889,0.1999999999999889,0.0,0.0
455,455,0.0,0.1999999999999952,0.0,0.1999999999999952
456,456,0.1999999999999952,0.4000000000000054,0.1999999999999952,0.4000000000000054
457,457,0.4000000000000054,0.5999999999999974,0.4000000000000054,0.5999999999999974
458,458,0.5999999999999974,0.8000000000000076,0.5999999999999974,0.8000000000000076
459,459,0.8000000000000076,0.9999999999999997,0.8000000000000076,0.9999999999999997
460,460,0.9999999999999997,1.199999999999992,0.9999999999999997,1.199999999999992
461,461,1.199999999999992,1.400000000000002,1.199999999999992,1.400000000000002
462,462,1.400000000000002,1.600000000000012,1.400000000000002,1.600000000000012
463,463,1.600000000000012,1.800000000000004,1.600000000000012,1.800000000000004
464,464,1.800000000000004,2.0,1.800000000000004,2.0
465,465,2.0,2.0,1.799999999999994,1.799999999999994
466,466,1.799999999999994,1.799999999999994,1.600000000000001,1.600000000000001
467,467,1.600000000000001,1.600000000000001,1.399999999999991,1.399999999999991
468,468,1.399999999999991,1.399999999999991,1.199999999999999,1.199999999999999
469,469,1.199999999999999,1.199999999999999,1.000000000000007,1.000000000000007
470,470,1.000000000000007,1.000000000000007,0.7999999999999969,0.7999999999999969
471,471,0.7999999999999969,0.7999999999999969,0.6000000000000049,0.6000000000000049
472,472,0.6000000000000049,0.6000000000000049,0.3999999999999948,0.3999999999999948
473,473,0.3999999999999948,0.3999999999999948,0.1999999999999844,0.1999999999999844
474,474,0.1999999999999844,0.1999999999999844,0.0,0.0
475,475,0.0,0.1999999999999995,0.0,0.1999999999999995
476,476,0.1999999999999995,0.4000000000000097,0.1999999999999995,0.4000000000000097
477,477,0.4000000000000097,0.6000000000000019,0.4000000000000097,0.6000000000000019
478,478,0.6000000000000019,0.800000000000012,0.6000000000000019,0.800000000000012
479,479,0.800000000000012,1.000000000000004,0.800000000000012,1.000000000000004
480,480,1.000000000000004,1.199999999999996,1.000000000000004,1.199999999999996
481,481,1.199999999999996,1.400000000000006,1.199999999999996,1.400000000000006
482,482,1.400000000000006,1.599999999999998,1.400000000000006,1.599999999999998
483,483,1.599999999999998,1.800000000000009,1.599999999999998,1.800000000000009
484,484,1.800000000000009,2.0,1.800000000000009,2.0
485,485,2.0,2.0,1.800000000000007,1.800000000000007
486,486,1.800000000000007,1.800000000000007,1.599999999999997,1.599999999999997
487,487,1.599999999999997,1.599999999999997,1.399999999999987,1.399999999999987
488,488,1.399999999999987,1.399999999999987,1.199999999999995,1.199999999999995
489,489,1.199999999999995,1.199999999999995,1.000000000000003,1.000000000000003
490,490,1.000000000000003,1.000000000000003,0.7999999999999926,0.7999999999999926
491,491,0.7999999999999926,0.7999999999999926,0.6000000000000005,0.6000000000000005
492,492,0.6000000000000005,0.6000000000000005,0.3999999999999903,0.3999999999999903
493,493,0.3999999999999903,0.3999999999999903,0.1999999999999983,0.1999999999999983
494,494,0.1999999999999983,0.1999999999999983,0.0,0.0
495,495,0.0,0.200000000000004,0.0,0.200000000000004
496,496,0.200000000000004,0.3999999999999959,0.200000000000004,0.3999999999999959
497,497,0.3999999999999959,0.6000000000000062,0.3999999999999959,0.6000000000000062
498,498,0.6000000000000062,0.8000000000000163,0.6000000000000062,0.8000000000000163
499,499,0.8000000000000163,0.9999999999999903,0.8000000000000163,0.9999999999999903
500,500,0.9999999999999903,1.200000000000001,0.9999999999999903,1.200000000000001
501,501,1.200000000000001,1.400000000000011,1.200000000000001,1.400000000000011
502,502,1.400000000000011,1.600000000000003,1.400000000000011,1.600000000000003
503,503,1.600000000000003,1.800000000000013,1.600000000000003,1.800000000000013
504,504,1.800000000000013,2.0,1.800000000000013,2.0
505,505,2.0,2.0,1.800000000000003,1.800000000000003
506,506,1.800000000000003,1.800000000000003,1.599999999999993,1.599999999999993
507,507,1.599999999999993,1.599999999999993,1.400000000000001,1.400000000000001
508,508,1.400000000000001,1.400000000000001,1.199999999999991,1.199999999999991
509,509,1.199999999999991,1.199999999999991,0.9999999999999984,0.9999999999999984
510,510,0.9999999999999984,0.9999999999999984,0.8000000000000064,0.8000000000000064
511,511,0.8000000000000064,0.8000000000000064,0.5999999999999961,0.5999999999999961
512,512,0.5999999999999961,0.5999999999999961,0.400000000000004,0.400000000000004
513,513,0.400000000000004,0.400000000000004,0.1999999999999938,0.1999999999999938
514,514,0.1999999999999938,0.1999999999999938,0.0,0.0
515,515,0.0,0.1999999999999902,0.0,0.1999999999999902
516,516,0.1999999999999902,0.4000000000000002,0.1999999999999902,0.4000000000000002
517,517,0.4000000000000002,0.6000000000000105,0.4000000000000002,0.6000000000000105
518,518,0.6000000000000105,0.8000000000000026,0.6000000000000105,0.8000000000000026
519,519,0.8000000000000026,0.9999999999999947,0.8000000000000026,0.9999999999999947
520,520,0.9999999999999947,1.200000000000005,0.9999999999999947,1.200000000000005
521,521,1.200000000000005,1.399999999999997,1.200000000000005,1.399999999999997
522,522,1.399999999999997,1.600000000000007,1.399999999999997,1.600000000000007
523,523,1.600000000000007,1.799999999999999,1.600000000000007,1.799999999999999
524,524,1.799999999999999,2.0,1.799999999999999,2.0
525,525,2.0,2.0,1.799999999999998,1.799999999999998
526,526,1.799999999999998,1.799999999999998,1.600000000000007,1.600000000000007
527,527,1.600000000000007,1.600000000000007,1.399999999999996,1.399999999999996
528,528,1.399999999999996,1.399999999999996,1.199999999999986,1.199999999999986
529,529,1.199999999999986,1.199999999999986,1.000000000000012,1.000000000000012
530,530,1.000000000000012,1.000000000000012,0.800000000000002,0.800000000000002
531,531,0.800000000000002,0.800000000000002,0.5999999999999919,0.5999999999999919
532,532,0.5999999999999919,0.5999999999999919,0.3999999999999997,0.3999999999999997
533,533,0.3999999999999997,0.3999999999999997,0.1999999999999895,0.1999999999999895
534,534,0.1999999999999895,0.1999999999999895,0.0,0.0
535,535,0.0,0.1999999999999946,0.0,0.1999999999999946
536,536,0.1999999999999946,0.4000000000000047,0.1999999999999946,0.4000000000000047
537,537,0.4000000000000047,0.5999999999999968,0.4000000000000047,0.5999999999999968
538,538,0.5999999999999968,0.8000000000000069,0.5999999999999968,0.8000000000000069
539,539,0.8000000000000069,0.9999999999999991,0.8000000000000069,0.9999999999999991
540,540,0.9999999999999991,1.199999999999991,0.9999999999999991,1.199999999999991
541,541,1.199999999999991,1.400000000000001,1.199999999999991,1.400000000000001
542,542,1.400000000000001,1.600000000000011,1.400000000000001,1.600000000000011
543,543,1.600000000000011,1.800000000000004,1.600000000000011,1.800000000000004
544,544,1.800000000000004,2.0,1.800000000000004,2.0
545,545,2.0,2.0,1.799999999999994,1.799999999999994
546,546,1.799999999999994,1.799999999999994,1.600000000000002,1.600000000000002
547,547,1.600000000000002,1.600000000000002,1.399999999999992,1.399999999999992
548,548,1.399999999999992,1.399999999999992,1.2,1.2
549,549,1.2,1.2,1.000000000000008,1.000000000000008
550,550,1.000000000000008,1.000000000000008,0.7999999999999976,0.7999999999999976
551,551,0.7999999999999976,0.7999999999999976,0.6000000000000056,0.6000000000000056
552,552,0.6000000000000056,0.6000000000000056,0.3999999999999954,0.3999999999999954
553,553,0.3999999999999954,0.3999999999999954,0.1999999999999852,0.1999999999999852
554,554,0.1999999999999852,0.1999999999999852,0.0,0.0
555,555,0.0,0.1999999999999988,0.0,0.1999999999999988
556,556,0.1999999999999988,0.400000000000009,0.1999999999999988,0.400000000000009
557,557,0.400000000000009,0.6000000000000012,0.400000000000009,0.6000000000000012
558,558,0.6000000000000012,0.8000000000000114,0.6000000000000012,0.8000000000000114
559,559,0.8000000000000114,1.000000000000003,0.8000000000000114,1.000000000000003
560,560,1.000000000000003,1.199999999999996,1.000000000000003,1.199999999999996
561,561,1.199999999999996,1.400000000000006,1.199999999999996,1.400000000000006
562,562,1.400000000000006,1.599999999999998,1.400000000000006,1.599999999999998
563,563,1.599999999999998,1.800000000000008,1.599999999999998,1.800000000000008
564,564,1.800000000000008,2.0,1.800000000000008,2.0
565,565,2.0,2.0,1.800000000000008,1.800000000000008
566,566,1.800000000000008,1.800000000000008,1.599999999999998,1.599999999999998
567,567,1.599999999999998,1.599999999999998,1.399999999999988,1.399999999999988
568,568,1.399999999999988,1.399999999999988,1.199999999999996,1.199999999999996
569,569,1.199999999999996,1.199999999999996,1.000000000000003,1.000000000000003
570,570,1.000000000000003,1.000000000000003,0.7999999999999933,0.7999999999999933
571,571,0.7999999999999933,0.7999999999999933,0.6000000000000012,0.6000000000000012
572,572,0.6000000000000012,0.6000000000000012,0.3999999999999909,0.3999999999999909
573,573,0.3999999999999909,0.3999999999999909,0.1999999999999988,0.1999999999999988
574,574,0.1999999999999988,0.1999999999999988,0.0,0.0
575,575,0.0,0.2000000000000033,0.0,0.2000000000000033
576,576,0.2000000000000033,0.3999999999999954,0.2000000000000033,0.3999999999999954
577,577,0.3999999999999954,0.6000000000000056,0.3999999999999954,0.6000000000000056
578,578,0.6000000000000056,0.8000000000000157,0.6000000000000056,0.8000000000000157
579,579,0.8000000000000157,0.9999999999999897,0.8000000000000157,0.9999999999999897
580,580,0.9999999999999897,1.2,0.9999999999999897,1.2
581,581,1.2,1.40000000000001,1.2,1.40000000000001
582,582,1.40000000000001,1.600000000000002,1.40000000000001,1.600000000000002
583,583,1.600000000000002,1.800000000000012,1.600000000000002,1.800000000000012
584,584,1.800000000000012,2.0,1.800000000000012,2.0
585,585,2.0,2.0,1.800000000000004,1.800000000000004
586,586,1.800000000000004,1.800000000000004,1.599999999999993,1.599999999999993
587,587,1.599999999999993,1.599999999999993,1.400000000000001,1.400000000000001
588,588,1.400000000000001,1.400000000000001,1.199999999999991,1.199999999999991
589,589,1.199999999999991,1.199999999999991,0.9999999999999991,0.9999999999999991
590,590,0.9999999999999991,0.9999999999999991,0.8000000000000069,0.8000000000000069
591,591,0.8000000000000069,0.8000000000000069,0.5999999999999968,0.5999999999999968
592,592,0.5999999999999968,0.5999999999999968,0.4000000000000047,0.4000000000000047
593,593,0.4000000000000047,0.4000000000000047,0.1999999999999946,0.1999999999999946
594,594,0.1999999999999946,0.1999999999999946,0.0,0.0
595,595,0.0,0.1999999999999895,0.0,0.1999999999999895
596,596,0.1999999999999895,0.3999999999999997,0.1999999999999895,0.3999999999999997
597,597,0.3999999999999997,0.6000000000000099,0.3999999999999997,0.6000000000000099
598,598,0.6000000000000099,0.800000000000002,0.6000000000000099,0.800000000000002
599,599,0.800000000000002,0.9999999999999941,0.800000000000002,0.9999999999999941
600,600,0.9999999999999941,1.200000000000004,0.9999999999999941,1.200000000000004
601,601,1.200000000000004,1.399999999999996,1.200000000000004,1.399999999999996
602,602,1.399999999999996,1.600000000000007,1.399999999999996,1.600000000000007
603,603,1.600000000000007,1.799999999999998,1.600000000000007,1.799999999999998
604,604,1.799999999999998,2.0,1.799999999999998,2.0
605,605,2.0,2.0,1.799999999999999,1.799999999999999
606,606,1.799999999999999,1.799999999999999,1.600000000000007,1.600000000000007
607,607,1.600000000000007,1.600000000000007,1.399999999999997,1.399999999999997
608,608,1.399999999999997,1.399999999999997,1.199999999999987,1.199999999999987
609,609,1.199999999999987,1.199999999999987,1.000000000000013,1.000000000000013
610,610,1.000000000000013,1.000000000000013,0.8000000000000026,0.8000000000000026
611,611,0.8000000000000026,0.8000000000000026,0.5999999999999925,0.5999999999999925
612,612,0.5999999999999925,0.5999999999999925,0.4000000000000002,0.4000000000000002
613,613,0.4000000000000002,0.4000000000000002,0.1999999999999902,0.1999999999999902
614,614,0.1999999999999902,0.1999999999999902,0.0,0.0
615,615,0.0,0.1999999999999938,0.0,0.1999999999999938
616,616,0.1999999999999938,0.4000000000000041,0.1999999999999938,0.4000000000000041
617,617,0.4000000000000041,0.5999999999999961,0.4000000000000041,0.5999999999999961
618,618,0.5999999999999961,0.8000000000000064,0.5999999999999961,0.8000000000000064
619,619,0.8000000000000064,0.9999999999999984,0.8000000000000064,0.9999999999999984
620,620,0.9999999999999984,1.199999999999991,0.9999999999999984,1.199999999999991
621,621,1.199999999999991,1.400000000000001,1.199999999999991,1.400000000000001
622,622,1.400000000000001,1.600000000000011,1.400000000000001,1.600000000000011
623,623,1.600000000000011,1.800000000000003,1.600000000000011,1.800000000000003
624,624,1.800000000000003,2.0,1.800000000000003,2.0
625,625,2.0,2.0,1.800000000000013,1.800000000000013
